39250,Paano,Jai Asuncion
39255,When You Said Goodbye,Julie Anne San Jose
39260,Say U Love Me',ALAMAT
39263,"Bibitaw, aasa",Arthur Miguel
39267,Sana Masaya Ka Na,Eevee
39271,Araw,juan karlos
39273,Next Week,Moonstar88
39274,Sorry,Paolo Sandejas
39276,Gabi,Rob Daniel
39280,Akala Mo Ata,Nateman x Realest Cram x CK YG
39281,Alam Ko Naman,Frizzle Anne
39283,Bakit 'Di Na Lang Tayo,Muriel Lomadilla
39288,Defy',G22
39290,Diko Akalain,UNXPCTD ft. JZUNXPCTD
39291,Dito Ka Lang (In My Heart),Moira Dela Torre
39300,GINTO,BRUSKO BROS.
39307,Kahit Magdusa Pa,Luke Mejares
39310,Mahiyain,DENY
39311,Make Your Mind Up,"Zom Marie, Maximillian"
39312,Masiram,Just Hush ft. Paul Royale
39319,Sinong Nagsabi,The Miguel Project
39323,Tell Me Where It Hurts,MYMP
39332,Glad It's Over,Julie Anne San Jose
39333,Kagat ni Eba,Gloc 9
39334,ASA,Jroa
39338,Ikaw Na Sana,Ella Cruz  Julian Trono
39340,Byahe,Kunnns
39342,WYAT (Where You At),SB19
39344,Gudds,Guddhist Gunatita
39346,Let Me Be The One,Julie Anne San Jose
39347,Captivated,IV Of Spades
39354,Tahanan,Munimuni
39358,BALANG ARAW,PLAN B
39360,Bituin,Tanya Markova
39362,Especially For You,MYMP
39366,O KAY GANDA,BLASTER
39367,Umaasa,Calein
39369,Higit Sa Sapat,This Band
39371,Bahala Na,Kenaniah
39375,KG,Nik Makino
39377,Chinita,Raf Davis ft. Nik Makino & MSTRYO
39378,Hulog,Tanya Markova
39379,Iglap,Tanya Markova
39380,That's Why You Go Away,Elha Nympha
39381,LANGGA,Wilbert Ross
39383,Aswang',ALAMAT
39386,Cuore,Sarah Geronimo
39387,Di Ka Akin,Julie Ann San Jose ft. Gary Valenciano
39388,Eba,Kiyo
39391,Gumamela,Jireh Lim
39393,Ikaw,Arthur Miguel
39394,I'll Never Get Over You Getting Over Me,MYMP
39397,Lagi Nalang,JRLDM ft. Gloc 9
39402,NVMD,Denise Julia
39405,Pag-ibig Nga Naman,Curse One x Aphryl Breezy
39406,Payapa Lang,Angela Ken
39407,SHAWTY,Donnalyn
39411,Tricks,Shanti Dope
39412,Walang Himala,Ace Banzuelo
39419,Para Sakin,Hey Its Je
39422,Take Me Back,Zack Tabudlo ft. Yonnyboii
39425,Happy W U,Arthur Nery ft Jason Dhakal
39429,Malay Mo Tayo,TJ Monterde
39432,Hebishram,"Gloc 9 feat. Bishnu, Hero & Ramdiss"
39433,Fallen,Lola Amour
39436,Alay,Silent Sanctuary
39437,Buti Pa Noon,Angela Ken
39440,Di Man,Arthur Miguel
39446,Alalahanin Mo,Arvy T ft. Dadi Jang
39448,DI NA,Kurt Fick
39450,Esmi,Because
39452,Ikaw Pa Rin,mrld
39454,Sinta,Rob Deniel
39456,City Lights,December Avenue
39457,Saksi Ang Langit,December Avenue
39460,I Feel For You,Kyla
39467,Summer Rampapam,RK Kent x DJ Danz
39468,Tampisaw,This Band
39470,Mahal Mo Parin Ako,Unit 406
39471,Aking Pahinga,Dro Perez ft. I-Ghie
39473,Better Now,Kenaniah
39475,City Girl,Shanti Dope
39478,Dati-Dati,Sarah Geronimo
39492,Maikee's Letters,Just Hush
39494,Nagloko Ka Rin Naman 'di Ka Lang Nahuli,Humphrey Lofranco
39496,Pira-piraso,Mariane Osabel
39498,Sadly Falling,Hannah Precillas
39499,Shibuya,Matthaios
39500,Shortcut To Heaven,lullaboy
39506,You,Jona
39523,U & I,James Reid
39532,Pinadama,Zack Tabudlo
39540,Dahan-dahan,Lola Amour
39551,Gabi Man May Araw,Ely Buendia
39552,Bahay Yugyugan,Glock-9 ft. Flow G
39556,Bulalakaw,Matthew Hermosura
39559,Wala Kana,Michael Dutchi Librada
39563,Classmate,Hambog Ng Sagpro Krew
39574,Infinity,Jaymes Young
39575,Musika,Dionela
39576,Nakalimutan,Noah Raquel
39578,'Nyebe',SB19
39583,RESBAK,"Gloc-9 ft. Pricetagg, Omar Baliw, CLR and Shanti Dope"
39589,Solo,Skusta Clee
39590,Tama Nga Sila,I Belong to the Zoo
39591,Testing,Skusta Clee
39599,Aking Habangbuhay,Moira
39600,Ikaw At Sila,Moira
39601,Hanggang Sa Huli,Moira
39611,Bihag,EarlySeven
39612,Dear,Ben&Ben
39614,Shot Puno,juan karlos
39617,HOMETOWN,Sponge Cola
39619,Alak Style,Tirso Romantico
39620,Malayo,Ace Banzuelo
39621,Uhaw (Tayong Lahat),Dilaw
39624,PUYAT,kiyo
39630,AKIN KA,Zack Tabudlo
39633,Diyan Ka Magaling,Matthaios
39635,Filipina Killa,Zae
39646,Omo,Donnalyn
39650,Sa Pinakamahirap,Juan Caoile
39658,World Smallest Violin,AJR
39664,Lagi Na Lang,Leah Navarro ft. Basil Valdez
39678,Give Me Your Forever,Zack Tabudlo
39683,Pasilyo,SunKissed Lola
39684,White Toyota,SunKissed Lola
39690,4 U,Dixzie Cruel
39691,G.K.Y.A.M,Adie
39694,Close to You,Sam Milby
39697,Buhat,Gloc9
39707,Entablado,Noah Alejandre
39711,Alam,Sarah Geronimo ft. John Roa
39716,Entertain Me,Ylona Garcia
39719,HILING,LIL VINCEYY ft. Jhonmark
39720,Himig Ng Puso,Sarah Geronimo
39724,Idana,Jason In Town
39725,Love is in the Air,Billy Crawford
39727,MANATILI,Alisson Shore
39731,Tahimik Lamang,TOTHAPI
39732,Walang Pagsisisi,Angeline Quinto
39736,Tadhana,Ace Banzuelo
39738,Love Melody,CK YG
39739,Pinilit Kong Limutin Ka,Nina
39740,Sige Padayon,JRoa
39741,In love With That Bitch,Skusta Clee
39749,Love Again,The Kid LAROI
39754,Baka Tayo,Hey Its Je
39760,EME,Moira
39768,XXV,Greyhoundz ft Gloc-9
39769,Habang Buhay,Sarah Geronimo
39772,Sikat ng Araw,Munimuni
39773,Kalangitan,NOBITA
39774,Ang Pagibig,Rob Deniel
39775,Baka Bukas,SUD
39779,Down for Me,Julie Anne San Jose ft. Fern
39789,Nandito Ulit,Wevier
39796,Muli,Angeline Quinto
39802,Nagmamahal Lang,Karl Zarate
39803,Goodbye,Regine Velasquez
39806,Hindi Ko Kaya,Vina Morales & Denise Laurel
39811,ASA,Jroa
39821,Bogsa,Benidic Fragata X Archico
39822,Dahil Mahal Kita,Angelo Garcia
39824,Kung Nakikita Mo Lang,Angelo Garcia
39825,Bermuda Love Triangle,Tanya Markova
39828,Fallin',December Avenue
39829,Ganito Pala,Marion Aunor
39838,Ilang Beses Kita Mamahalin?,December Avenue
39844,Pahina,Jireh Lim
39847,Lagi Nating Galingan,Mikekosa ft. CLR
39851,Always Remember,Mona Gonzales
39852,Bodyguard Medley,Charice ft. David Foster
39860,Kapalaran (Batang Quiapo OST),Gary Valenciano
39878,Weak,Michael Pangilinan
39880,Yung Totoo?,Hev Abi ft. Sica
39882,Habang Ako'y Nabubuhay,Sanshai
39883,Miss Na Miss Kita,Sanshai
39886,Diba,Zack Tabudlo
39890,Para,YARA
39901,Pandemonium,Tanya Markova
39902,Elyu,Ben&Ben
39903,Crashing,Kyle Juliano
39904,Hanggang Sa Buwan,Kenaniah
39906,Mas Mahal Na Kita Ngayon,Young Men
39908,Aalis Ka Ba,April Boy Regino
39922,Sadyang Sinayang Mo,Nyt Lumenda
39934,GENTO,SB19
39936,Masungit,Jireh Lim
39938,Mood,"Al James, Muric"
39968,ESKAPO,Loonie ft. John Roa
39969,Para Sa Sarili,JRLDM
39970,Kamusta,Shanti Dope feat Flow G
39976,Someone Will Love You Better,"Johnny Orlando, Zack Tabudlo"
39978,Take That Man,IV Of Spades
39983,Agurayak,Paula Domingo
39997,Sa Kanya,MYMP
40001,Wag Ka Nang Umiyak,Bandang Lapis
40002,Dapat Ka Bang Mahalin,Angeline Quinto 
40003,Leonora,Sugarcane
40011,Gabi,juan karlos ft. Zild
40012,Hanggang sa Huli,Alisson Shore
40014,I WANT YOU,SB19
40021,Raining in Manila,Lola Amour
40040,Sandig,Janine Tenoso
40044,Gusto,Zack Tabudlo ft. Al James
40047,Boomerang,G22
40051,Buti Ka Pa Ok Na,"Still One, Joshua Mari, Arjay"
40052,Ano Na,Calvin & Kiyo
40054,Celeste,Tothapi
40057,Kyusi,Zild
40060,VIS.,Chelsea Alley
40064,Ano Ba Ang Nangyari,April Boys
40067,Ok Sa Akin,The Rainmakers
40079,superglue,joan ft. Zack Tabudlo
40080,Kahit Konting Pagtingin,Angeline Quinto
40085,Champions,Sponge Cola
40087,Hiraya,"Matthaios, Soulthrll"
40097,Could Be Something,Ben&Ben
40101,Fallin,Zack Tabudlo ft. Nasty C
40109,M.N.M.,Toni Fowler ft. Freshbreed
40110,M.P.L.,Toni Fowler
40115,Nag-iisa Lang,Regine Velasquez x Jonathan Manalo
40116,Nasa'king Damdamin,Arthur Nery
40122,Hilom,Moira Dela Torre
40124,Sagot Sa Dalangin,Maricris Garcia
40130,Daleng Dale,MMJ
40142,Fine Time,Eraserheads
40143,I'll Always Love You,Nina
40147,Wala Nang Iba,December Avenue x Belle Mariano
40149,Okay Lang Ako 3,Inigo Pascual
40152,Ikaw Ang Aking Mahal,Reymond Sajor
40153,Sakto,Sitti
40157,Di Na Babalik,Leanne & Naara
40159,Ako Nalang Kasi,Zack Tabudlo
40164,Atin-Atin Lang,Al James ft. Flow G
40165,Bae You,"Jay R, Kris Lawrence, CLR"
40170,Di Mahuhulog,KLYDE ft.Gins&Melodies
40174,Lipad Ng Pangarap,Regine Velasquez
40182,Realest,EZ Mill with (Eminem)
40192,Kasunod,Erik Santos
40193,Swerte Swerte Lang,Joel Navarro
40196,DI NAGMAMADALI,Guddhist Gunatita ft. Nateman
40197,Silay,Jeff Grecia
40198,Tunay,Jopper Ril
40201,Day And Night,Alamat
40204,Bakante,Omar Baliw feat Rhyne
40217,Orasa,Dilaw
40218,Balse Ng Gabi,Cesca with Maki
40219,SMP,dwta
40221,Hello,Fred Engay
40222,Isipin Mo Mahal Ko,Sanshai
40223,Mag-isa,Jason Marvin
40225,life with u,lullaboy
40226,Kalendaryo,Mike Swift
40227,Napakasakit,Sanshai
40228,Mina(mahal ko),rhodessa
40229,Luna,SunKissed Lola
40230,Tapusin Na Natin To,juan karlos ft. Paolo Benjamin
40240,OFW AKO,Still One
40247,Super Fly,Zae
40248,Totoo,Kenaniah
40249,Treading Water,Sarah Geronimo and Bamboo
40255,Ngayong Wala Ka Na,Rey Valera
40274,Pano Maging Tayo,"This Band, Anthony Meneses"
40275,So Close,Sponge Cola
40276,ERE,juan karlos
40278,YK,Cean Jr.
40279,Martyr,CHNDTR
40283,KARAMAY,Nik Makino
40286,Wankata,Willie Revillame
40290,Ang Wakas,Arthur Miguel ft Trisha Macapagal
40295,Elevate,Jeff Grecia
40301,Karera,BINI
40304,Loka Loka,Queen Manica
40308,Pabalik,Jeremy G
40310,SAGUTIN,SV SQUAD
40311,Sana'y Kapiling Ka,Nonoy Pena
40314,Tawagan Mo 'Ko,"Matthaios, Dudut, Soulthrll"
40317,Sa Kabila ng Lahat,Rey Valera
40320,Chinelas,Dilaw ft. Asian Cutie
40325,Pass Sa Lowkey,UNXPCTD
40330,Kisame,Rhodessa
40340,KARANASAN,Guddhist Gunatita ft. Flow G
40342,Iingatan Kita,Jireh Lim ft. Nik Makino
40344,Laban,Not Informed
40348,Pangako,Moira Dela Torre
40349,WHAT JUST HAPPENED,The Kid LAROI
40350,Ano Ba Meron Tayong Dalawa,Zack Tabudlo
40353,Bibitaw Na,Darren Espanto
40364,Lihim,Arthur Miguel
40368,Palagi,Shanti Dope
40371,SIPAG LANG,Nik Makino
40377,Tingin,"Cup Of Joe, Janine Tenoso"
40386,Stand By You,Rachel Platten
40397,Pakundangan,Demi
40398,Someone,Calein
40399,Di Nga Pala Tayo,CHNDTR
40410,Be With U,KD Estrada
40446,Lumayo Kana,Nateman
40448,Reynmen,Ela
40451,Praning,ALLMOST
40457,Kursunada,Adie
40465,sa'yong sa'yo lang ako,rhodessa ft. mrld
40466,Dal'wang Patinig,SunKissed Lola
40470,LOVE IS DEAD,Zack Tabudlo
40485,TOO MUCH,"The Kid LAROI, Jung Kook, Central Cee"
40499,B.A.D.,Denise Julia ft. P-Lo
40500,Fallin,"Skusta Clee, Bosx1ne, Emcee Rhenn & Flow-G ft. JRoa"
40503,Makasariling Malambing,"Hev Abi, Kristina Dawn"
40504,RAPSTAR,FLOW G
40505,Sa Kahapon,Dilaw Janine Berdin
40506,Walang Alam,Hev Abi
40508,Faded,Illest Morena
40510,Laya,Flow G ft. Skusta Clee
40511,Lil Kasalanan Shortie,Hev Abi
40512,Parehas Tayo,Nateman
40513,Lagabog,Skusta Clee ft. Illest Morena
40519,Autumn,Ben&Ben
40527,Kasing Kasing,juan karlos ft. Kyle Echarri
40530,Huwag na Huwag Mong Sasabihin,Lola Amour
40531,Anything,Mayonnaise
40534,HEAVEN,The Kid LAROI
40538,Morena,Sandwich
40553,Tayo Na Lang,NOBITA
40555,Walwal,Dilaw
40564,WE MADE IT,Nik Makino x Flow G
40566,Lackin,Denise Julia
40570,Isang Beses,Jom feat. Jasmine
40572,SORRY,The Kid LAROI
40574,Ride For Me,KAYAM
40575,Selos,Shaira
40576,Hawak Mo,Lyka Estrella
40577,Nasayo,ALLMOST
40583,Ngayon,Golden Canedo 
40584,NOWHERE,TJ Monterde
40586,RomCom,Rob Deniel
40590,Babaero,Gins & Melodies
40591,BLEED,The Kid LAROI
40600,Maria Clara,Janah Rapas x Pjansein
40601,Marikit Sa Dilim,Juan & Kyle ft. JAWZ
40605,Pulso,Zack Tabudlo
40606,So Fine,Realest Cram
40608,Tayo Na Lang Dalawa,Calein
40609,Walang Pumapalakpak,"Gloc-9, Gary Valenciano"
40618,Kapit,Alamat & Dwta
40621,Kape Tayo,Joema Lauriano
40623,Of All The Things,Regine Velasquez
40628,Forever Single,Shaira
40633,Pantropiko,BINI
40635,Sugar n' Spice,Denise Julia
40636,WELCOME2DTQ,Hev Abi
40639,Believing In Magic (Yakap Mo),Alexa Ilacad
40640,Nais,Ben&Ben
40644,Herbal Na Utan,Halamana
40645,Ika'y Nag-iisa,Katrina Velarde
40650,Alam Mo Ba Girl,Hev Abi
40655,Burgis,Flow G x Hev Abi
40664,Hoodie,Dionela
40665,Ikaw Na Ba,Norhana
40666,Love It All Out,Greg Gould ft. Morissette
40668,Lupit Ng Pag-ibig,Vanessa
40669,Medisina,Zild
40670,"Nangako Ka, Sa Iba Mo Lang Tinupad",Norhana
40671,"Oo Sige Na, Mahal Na Mahal Kita",Mother Nature
40673,Para Sa Streets,Hev Abi
40675,QC Girls,Hev Abi
40677,Sabihin Mo Na Lang,Zephanie
40680,Sugal,Maja
40684,Wag Na,Realest Cram ft. CK YG
40688,Deserve,Skusta Clee & Flow G
40690,XXXX,Looney feat. Hev Abi
40695,Amboy Shit (Remix),Sica ft Hellmerry & Hev Abi
40698,Ikaw Na,Calvin ft. Rovilyn
40708,Ikaw Lang At Ako,UPGRADE
40716,Eyes Only For Me,Jay R & Regine Velasquez
40720,I Hate Boys,G22
40727,MINE,CHNDTR
40732,Saan,Maki
40733,SARILING MUNDO,TJ Monterde
40751,PAPALAYO,Zack Tabudlo
40752,Dilaw,Maki
40753,Incomplete,Michael Pangilinan
40755,Ready,apl.de.ap SB19
40756,"Salamin, Salamin",Bini
40762,Malabong Ugnayan,Arthur Miguel ft. Jikamarie
40768,HBD,Maki
40770,ALAS DOS NA!!!,Janine Berdin
40772,Selosyndrome,Tanya Markova
40773,Tiger,Mayonnaise
40782,GIRLS,The Kid LAROI
40784,Lagi,"Clien, Jom ft. AA & Kxle"
40785,Loca Toca,Ladita
40787,Medisina,JRLDM
40795,Thug,Shanti Dope
40802,Nagmamahal Kahit Bawal,Narex Bernan
40803,Nakapagtataka,Frio
40808,ILY,YB Neet feat Bugoy Na Koykoy
40809,I Feel Good,BINI
40810,Isang Pagkakataon,Marco Sison
40811,Selos Na Friend,Shaira
40812,Sikulo,"Maki, Angela Ken, Nhiko"
40815,Pwede ba,Maymay Entrata
40816,My Mind,Sarah Geronimo and Billy Crawford
40818,Palagi,TJ Monterde
40823,Iyo,Darren Espanto
40826,Hahanapin Ko,Aegis
40828,Pulot,Jireh Lim
40830,Maybe Maybe,Lola Amour
40836,Who,Jimin
40837,ALL IN,Shehyee
40838,Batang Tondo,Smugglaz
40840,Boyfriend,ALLMOST
40846,Highschool,Shanti Dope
40848,MY BOO,Jr.Crown
40851,Sabik Na Puso,Marco Sison
40858,High Score,Flow G
40860,Wag Muna Tayong Umuwi,BINI
40861,Saan Kakapit,Lola Amour
40862,Ano? Bakit? Paano?,Lyka Estrella
40863,Sabog,Repablik Reggae
40864,Babaero,The BloomFields
40865,Cherry On Top,BINI
40867,Galaxy,The Juans
40868,Moonlight,SB19
40869,Nilalang,Dilaw
40870,Sinungaling,Matthaios
40873,Na Na Na,BINI
40877,Sining,Dionela ft. Jay R
40880,Bulaklak Sa Buwan,Ely Buendia
40884,Ivana,Soulstice
40887,AU,Nica del Rosario
40891,Medyo Ako,juan karlos ft. Moira Dela Torre
40894,Bwak Bwak Bwak,Vice Ganda
40910,Kontrabida,Price tagg
40912,LMK,Calista
40914,Mine,YB Neet
40931,Angas,Skusta Clee & Flow G
40932,Sugat sa Tinik,Bing Rodrigo
40937,KNT (Kanta ng Tanga),VXON
40943,Kumukutikutitap,Joey Albert
40945,Namumula,Maki
40948,Sana Ikaw Na Nga,Marlo Mortel
40951,Isa Dalawa Tatlo,Zack Tabudlo
40954,Ayokong Masanay,Jireh Lim ft. Jikamarie
40955,Biglaan,Belle Mariano
40967,Isa lang,kiyo ft. tao aves
40968,KLWKN,Rocksteddy
40972,Medyo Crazy,"Robledo Timido ft. Cozyivy, Dyco"
40976,Patiwakal,JRLDM
40981,5 Little Monkeys Humpty Dumpty,DJ Sandy
40982,Medicine,Behani
40986,Fire,Kitchie Nadal
40989,Kailan,Maki
40992,Tanging Hiling Part 2,"Curse One, Smugglaz, Slick One"
41001,TONIGHT,Chocolate Factory ft. JRoa
41002,Di Naman,dwta
41004,Sandal,James Reid
41006,Ang Sarap Mabuhay,Jopper Ril
41007,KASAMA,FLOW G x CHITO MIRANDA
41008,LAMBALAK,MC Einstein X Kyla
41010,Lumayo,Over October
41012,La Luna,Skusta Clee ft. Ron Henley & Yuridope
41015,Laman ng Panaginip,Sponge Cola
41016,45849,Toneejay
41022,DARATING DIN,TJ Monterde
41043,Arrowmance,Rob Deniel
41047,Museo,Eliza Maturan
41057,Pagbilang Ng Tatlo,Bandang Lapis
41060,Pasko Ng Mga Pinoy,Ogie Alcasid
41063,Bildat,Reventor Lagmay
41065,Kapitan A Kupitan,Harry Bukros
41068,Walang Iwanan,J Brothers
41069,Letter X,ALLMOST
41070,404L,"gottaluvEJ, SwKeith, Jthekidd, Rendz, Micosuabe, SwMag & YP (404)"
41075,sweet nothings,Denise Julia ft. Jay R
41076,Marilag,Dionela
41078,SILENT CRIES,JOSH CULLEN
41082,Wag Lang Ganon,"Matthaios, Jiji"
41083,San Ka Na,Moira
41088,Sana Tayo Ulit,Still One Ft. Joshua Mari
41100,I Dior U,Shanti Dope
41101,Lagi Na Lang,SUGARCANE
41109,Tama Ka Na,The Juans
41111,TILALUHA,SB19
41115,I Don't Want To Talk About It,Chocolate Factory
41129,Sunog,Gloc-9
41132,balik,Dom Guyot ft. Adie
41133,Panatag,Hale
41138,Suntok Sa Buwan,Paolo Santos
41139,Happy Ending,Rob Deniel
41141,Panata,Tothapi
41142,Anong Daratnan,Belle Mariano ft. Te Vaka
41145,Bighani,Ace Banzuelo
41148,Enimine,Emcee Rhenn ft. Skusta Clee
41153,HINTAY,Nik Makino x TreyLow Baby x Shao Lin 1
41155,Ihilak Lang Na,Morissette
41157,Inggit,Skusta Clee
41158,Janice,Dilaw
41159,Ligaw Na Bullet,Skusta Clee Ft. Denise Laurel
41161,My Day,HELLMERRY
41167,Oksihina,Dionela
41171,SLOW IT DOWN,"The Kid LAROI, Quavo"
41174,TOTOO AKO SAYO,Nateman
41176,Who You,Smugglaz
41178,I Still Believe In Us Together,Hiyas
41184,Dasal Kasal,Zild
41192,Sa 'Yo Pa Rin Uuwi,ALAMAT
41194,Maharot,ALLMOST
41195,Andito Lang,BGYO
41196,Bughaw,Maki
41200,Di Bale,James Reid
41204,Perpektong Tao,Maris Racal
41205,manila to LA,Paolo Sandejas
41217,blue,yung kai
41228,Hopia,I Belong to the Zoo
41234,Shushhh,"Skusta Clee, Jnske & Yuridope"
41238,YG Gang,Shanti Dope ft. Trapp
41239,Kwentuhan,Guddhist Gunatita ft. Nateman
41241,Blooming,BINI
41247,Biyahe,Josh Santana
41252,New Dimensions,Ben&Ben
41254,Di Mapakali,Pattia
41255,Mahal,Dilaw
41265,Blink Twice,BINI
41268,Girl U Gotta Go,Bugoy na Koykoy feat. Jp Bacallan
41269,Hirap Kalimutan,Jan Roberts
41272,Ikot,Over October
41275,Pag Puso Ang Nagsabi,JM Dela Cerna x Marielle Montellano
41279,Sa Bawat Sandali,Amiel Sol
41287,Maling Panahon,Arthur Miguel
41305,PNYT,Nobita x Flow G
41306,Wag Kang Tanga,Hambog N Honcho
41307,Tomorrow With You,Ben & Ben
41309,Maria,Oliver Cronin Feat. Lola Amour
41310,Tanging Ikaw,Sugarcane
41311,Kalimutan ka,Skusta Clee
41315,Hanggang Kaibigan,Steven Nicole Pedro
41320,Magkabilaan,Zephanie ft. Apoc the Death Architect
41323,M.I.N.O.Y.,mrld
41333,Alas Dose,Calista
41334,Butata,Pablo
41337,Dam,SB19
41339,Future,Jarren
41340,Gigil,BGYO
41345,Moonlight,Kansy
41350,Venus,Ron Henley ft Yumi
41351,I'm Okay,Moira
41352,Gaslighter,Moira
41358,Pakiusap Lang,Josh Cullen
41365,SUMAYA,JOSH CULLEN
41366,Bandaid,Moira
41373,Miss Miss,Rob Deniel
41374,Multo,Cup Of Joe
41375,Tibok,Earl Agustin 
41376,Betcha by Golly wow,Chocolate Factory
41379,Hiwaga,Siakol
41385,Take you to the moon,Lipta ft. James Alyn
41386,Crazier,Arthur Miguel
41387,When The Night Ends,Johnny Huynh
41388,All About Love,"CK YG  Feat. Alaine, Ryouji"
41392,Foolish,Arthur Nery
41394,Handa Na Ako,Atasha Muhlach
41395,Hirang,Daryl Ong & Kyla
41397,Iced Coffee,Pixie
41406,Ano Ba Talaga Tayo,The Juans
41407,Saranggola,Ben&Ben
41408,Nagmamahal Lang Ako,KZ Tandingan
41411,Pinagtagpo,Alisson Shore
41416,Padaba Taka,dwta
41418,Ayos Lang,Janine Berdin
41419,Yoko Na,JOSH CULLEN & Al James
41424,Mahalaga,Rene Puno
41425,PDKL,Arthur Miguel
41426,Nahanap Kita,Amiel sol 
41427,Ang Iwasan,Moira Dela Torre
41429,Diyan Ka Lang,BINI
41433,What More Can I Say,Gary Valenciano
41434,Miss Pakipot,Adie
41438,Magparaya,BAN
41442,Dati'y Hindi Kulang,Rene Puno
41449,Tsada Mahigugma,Maymay Entrata
41458,43x,"Skusta Clee, Flow G, Emcee Rhenn, Brando & King Badger"
41463,DUNGKA,SB19
41465,"Halika Na, Lika Na",Maxie Andreison
41466,I Need You,Sam Mangubat
41468,Ikaw Lang Ang Mamahalin,Katrina Velarde
41470,Kalakip Ng Awitin,Moira Dela Torre
41471,Makasama Sandali,"Robledo Timido, Elhe"
41472,Makinang,Poly Gy ft. OD MZ
41473,Mala SV,Flow G
41475,Nasaan ang Hiling,Maymay Entrata
41478,Paradise,Maymay Entrata
41480,Till my heartaches End,KZ Tandingan
41481,Time,SB19
41485,Hold On,Neocolours
41487,Numbers,KZ Tandingan
41488,Dance with My Mistakes,Lola Amour
41490,All Night,Ex Battalion
41491,Paalam Muna Sandali,Darren Espanto
41492,Fun,Ex Battalion
41494,Kilig,Baywalk Bodies
41499,Just Live,John Roa
41501,Pag-ibig ng Ikaw at Ako,Earl Agustin
41533,For Me,Ex Battalion
41534,Hamig,Ex Battalion
41536,Legacy,Ex Battalion
41537,Make Her Dance,Ex Battalion
41542,Ikaw,Autotelic
41543,E,Frio
41545,Liham Sa Ulap,Kylix
41546,Safe,Moira Dela Torre
41547,1999,JOSH CULLEN
41548,Kailan,Ney Dimaculangan & Yeng Constantino
41549,Naiilang,Le John
41550,para pilitin ka,Jikamarie ft. Skusta Clee
41551,Basin Puhon,Earl Agustin
41552,Minamahal,Earl Agustin
41553,Regine Velasquez Medley,Andrea
41554,Manloloko,Zack Tabudlo
41555,Di Mawari,"Patrick Hizon, Yden"
41556,Reyna,Michelle Dee
41557,Bida,Jayda
41558,Aura,IV OF SPADES 
41559,Kandarapa,Ely Buendia
41563,Lie 2 Me,FERN
41572,Kahel na Langit,Maki
41575,Tayong Dalawa,Earl Agustin
41583,Umaaligid,Sarah Geronimo & SB19
41620,Naglahong Ligaya,Bert Dominic
41621,Kulang Pa Ba,Bing Rodrigo
41622,Shot Puno,Cianne
41623,Di Makaramdam,DARREN
41624,Ina,Dia Mate ft. Regine Velasquez-Alcasid
41626,AHON,December Avenue & Morissette
41627,Aya,Earl Agustin
41629,Hele,TONEEJAY
41630,MAY NANALO NA,Loonie ft. Frizzle Anne
41631,Pambihira,kiyo ft. Zild
41634,Giliw Ko,corn
41635,Goodbye Is Not Forever,Erik Santos
41636,Hanggang Sa Magsawa,mrld
41638,"ikaw, ikaw, ikaw",ICEBOX x Eliza Maturan
41642,100 Dahilan,Waltz
41646,Rain,Sarah Geronimo
41647,KALAKAL,SB19 & GLOC-9
41651,Mayakap Kang Muli,Marlo Mortel
41653,Nagmamahal Lang Ako,KZ TANDINGAN
41656,Lulay,Nowan
41659,Paano Kung Tayo Na Lang,DARREN
41660,Silaw,Setsuna
41661,Biktima,Chicosci
41662,Walang Takot,Valley Of Chrome
41663,Here I Am,Barbie
41664,SULITIN,Guddhist Gunatita
41666,Whatever This Is,Fern
41677,How You Feel,Aubrey Caraan
41689,Found A Love,Moira Dela Torre
41693,Giliw Ko,corn
41696,WALANG KABA,Marina Summers
41702,Magpahinga,Ben&Ben
41705,Gotchu,Flow G
41706,Filipina Queen,G22
41710,Minamahal,Ashtine Olviga & Andres Muhlach
41727,Hindi Tayo Pwede,Katrina Velarde
41731,Tatay,Otab Inalab
41732,You Are My Everything,Julie Ann San Jose
41733,Out Of My Head,BINI
41742,Pagtibok Ng Puso,Boyfriends
41743,Sa Aking Pag Iisa,Nonoy Pena
41763,how do you dance,yung kai
41777,1998,Michael Pangilinan
41778,Da Best Ang Pasko Ng Pilipino,ABS-CBN Christmas Station ID 2011
41779,Ako Na Lang,The Juans
41780,Ang Rosas,Rob Deniel
41781,ANTOXIC,Janine Berdin
41782,Ayoko Na,Zion Aguirre
41784,Di Nakakasawa,Arthur Nery
41785,Dilaw,Flying Kiss
41786,Dito Sa'kin,Earl Agustin
41787,Estranghero,Cup of Joe
41788,First Luv,BINI
41790,Alon,JL
41791,Pahuway,RAIN
41792,HAYUP KA,Janine Berdin
41793,Ikaw sana,Rob Deniel
41794,Pikit Mata,Janine
41795,Marupok,Jenzen Guino
41796,Bumalik Ka Sa'kin,jikamarie & Skusta Clee
41797,Overthink,Kai Montinola
41798,KINAKABAHAN,LILY
41799,Lipstick Na Itim,Kyle Echarri
41800,LOKAL,Flow G
41801,Lupaypay,Haring Manggi
41802,Mayo,Soleana
41803,Miskom,Janine Berdin
41804,Misteryoso,Cup of Joe
41805,Naiwan,The Juans
41806,ADIK NA SAYO,Nik Makino
41807,Hanggang Dito Na Lang Ba Tayo,Ogie Alcasid
41809,Pakita Mo Sa Akin,Jay R & Illest Morena
